id,price
149073,5138395.94
149074,5138395.94
149075,5138395.94
149076,5138395.94
149077,5138395.94
149078,5138395.94
149079,5138395.94
149080,5138395.94
149081,5138395.94
149082,5138395.94
149083,5138395.94
149084,5138395.94
149085,5138395.94
149086,5138395.94
149087,5138395.94
149088,5138395.94
149089,5138395.94
149090,5138395.94
149091,5138395.94
149092,5138395.94
149093,5138395.94
149094,5138395.94
149095,5138395.94
149096,5138395.94
149097,5138395.94
149098,5138395.94
149099,5138395.94
149100,5138395.94
149101,5138395.94
149102,5138395.94
149103,5138395.94
149104,5138395.94
149105,5138395.94
149106,5138395.94
149107,5138395.94
149108,5138395.94
149109,5138395.94
149110,5138395.94
149111,5138395.94
149112,5138395.94
149113,5138395.94
149114,5138395.94
149115,5138395.94
149116,5138395.94
149117,5138395.94
149118,5138395.94
149119,5138395.94
149120,5138395.94
149121,5138395.94
149122,5138395.94
149123,5138395.94
149124,5138395.94
149125,5138395.94
149126,5138395.94
149127,5138395.94
149128,5138395.94
149129,5138395.94
149130,5138395.94
149131,5138395.94
149132,5138395.94
149133,5138395.94
149134,5138395.94
149135,5138395.94
149136,5138395.94
149137,5138395.94
149138,5138395.94
149139,5138395.94
149140,5138395.94
149141,5138395.94
149142,5138395.94
149143,5138395.94
149144,5138395.94
149145,5138395.94
149146,5138395.94
149147,5138395.94
149148,5138395.94
149149,5138395.94
149150,5138395.94
149151,5138395.94
149152,5138395.94
149153,5138395.94
149154,5138395.94
149155,5138395.94
149156,5138395.94
149157,5138395.94
149158,5138395.94
149159,5138395.94
149160,5138395.94
149161,5138395.94
149162,5138395.94
149163,5138395.94
149164,5138395.94
149165,5138395.94
149166,5138395.94
149167,5138395.94
149168,5138395.94
149169,5138395.94
149170,5138395.94
149171,5138395.94
149172,5138395.94
149173,5138395.94
149174,5138395.94
149175,5138395.94
149176,5138395.94
149177,5138395.94
149178,5138395.94
149179,5138395.94
149180,5138395.94
149181,5138395.94
149182,5138395.94
149183,5138395.94
149184,5138395.94
149185,5138395.94
149186,5138395.94
149187,5138395.94
149188,5138395.94
149189,5138395.94
149190,5138395.94
149191,5138395.94
149192,5138395.94
149193,5138395.94
149194,5138395.94
149195,5138395.94
149196,5138395.94
149197,5138395.94
149198,5138395.94
149199,5138395.94
149200,5138395.94
149201,5138395.94
149202,5138395.94
149203,5138395.94
149204,5138395.94
149205,5138395.94
149206,5138395.94
149207,5138395.94
149208,5138395.94
149209,5138395.94
149210,5138395.94
149211,5138395.94
149212,5138395.94
149213,5138395.94
149214,5138395.94
149215,5138395.94
149216,5138395.94
149217,5138395.94
149218,5138395.94
149219,5138395.94
149220,5138395.94
149221,5138395.94
149222,5138395.94
149223,5138395.94
149224,5138395.94
149225,5138395.94
149226,5138395.94
149227,5138395.94
149228,5138395.94
149229,5138395.94
149230,5138395.94
149231,5138395.94
149232,5138395.94
149233,5138395.94
149234,5138395.94
149235,5138395.94
149236,5138395.94
149237,5138395.94
149238,5138395.94
149239,5138395.94
149240,5138395.94
149241,5138395.94
149242,5138395.94
149243,5138395.94
149244,5138395.94
149245,5138395.94
149246,5138395.94
149247,5138395.94
149248,5138395.94
149249,5138395.94
149250,5138395.94
149251,5138395.94
149252,5138395.94
149253,5138395.94
149254,5138395.94
149255,5138395.94
149256,5138395.94
149257,5138395.94
149258,5138395.94
149259,5138395.94
149260,5138395.94
149261,5138395.94
149262,5138395.94
149263,5138395.94
149264,5138395.94
149265,5138395.94
149266,5138395.94
149267,5138395.94
149268,5138395.94
149269,5138395.94
149270,5138395.94
149271,5138395.94
149272,5138395.94
149273,5138395.94
149274,5138395.94
149275,5138395.94
149276,5138395.94
149277,5138395.94
149278,5138395.94
149279,5138395.94
149280,5138395.94
149281,5138395.94
149282,5138395.94
149283,5138395.94
149284,5138395.94
149285,5138395.94
149286,5138395.94
149287,5138395.94
149288,5138395.94
149289,5138395.94
149290,5138395.94
149291,5138395.94
149292,5138395.94
149293,5138395.94
149294,5138395.94
149295,5138395.94
149296,5138395.94
149297,5138395.94
149298,5138395.94
149299,5138395.94
149300,5138395.94
149301,5138395.94
149302,5138395.94
149303,5138395.94
149304,5138395.94
149305,5138395.94
149306,5138395.94
149307,5138395.94
149308,5138395.94
149309,5138395.94
149310,5138395.94
149311,5138395.94
149312,5138395.94
149313,5138395.94
149314,5138395.94
149315,5138395.94
149316,5138395.94
149317,5138395.94
149318,5138395.94
149319,5138395.94
149320,5138395.94
149321,5138395.94
149322,5138395.94
149323,5138395.94
149324,5138395.94
149325,5138395.94
149326,5138395.94
149327,5138395.94
149328,5138395.94
149329,5138395.94
149330,5138395.94
149331,5138395.94
149332,5138395.94
149333,5138395.94
149334,5138395.94
149335,5138395.94
149336,5138395.94
149337,5138395.94
149338,5138395.94
149339,5138395.94
149340,5138395.94
149341,5138395.94
149342,5138395.94
149343,5138395.94
149344,5138395.94
149345,5138395.94
149346,5138395.94
149347,5138395.94
149348,5138395.94
149349,5138395.94
149350,5138395.94
149351,5138395.94
149352,5138395.94
149353,5138395.94
149354,5138395.94
149355,5138395.94
149356,5138395.94
149357,5138395.94
149358,5138395.94
149359,5138395.94
149360,5138395.94
149361,5138395.94
149362,5138395.94
149363,5138395.94
149364,5138395.94
149365,5138395.94
149366,5138395.94
149367,5138395.94
149368,5138395.94
149369,5138395.94
149370,5138395.94
149371,5138395.94
149372,5138395.94
149373,5138395.94
149374,5138395.94
149375,5138395.94
149376,5138395.94
149377,5138395.94
149378,5138395.94
149379,5138395.94
149380,5138395.94
149381,5138395.94
149382,5138395.94
149383,5138395.94
149384,5138395.94
149385,5138395.94
149386,5138395.94
149387,5138395.94
149388,5138395.94
149389,5138395.94
149390,5138395.94
149391,5138395.94
149392,5138395.94
149393,5138395.94
149394,5138395.94
149395,5138395.94
149396,5138395.94
149397,5138395.94
149398,5138395.94
149399,5138395.94
149400,5138395.94
149401,5138395.94
149402,5138395.94
149403,5138395.94
149404,5138395.94
149405,5138395.94
149406,5138395.94
149407,5138395.94
149408,5138395.94
149409,5138395.94
149410,5138395.94
149411,5138395.94
149412,5138395.94
149413,5138395.94
149414,5138395.94
149415,5138395.94
149416,5138395.94
149417,5138395.94
149418,5138395.94
149419,5138395.94
149420,5138395.94
149421,5138395.94
149422,5138395.94
149423,5138395.94
149424,5138395.94
149425,5138395.94
149426,5138395.94
149427,5138395.94
149428,5138395.94
149429,5138395.94
149430,5138395.94
149431,5138395.94
149432,5138395.94
149433,5138395.94
149434,5138395.94
149435,5138395.94
149436,5138395.94
149437,5138395.94
149438,5138395.94
149439,5138395.94
149440,5138395.94
149441,5138395.94
149442,5138395.94
149443,5138395.94
149444,5138395.94
149445,5138395.94
149446,5138395.94
149447,5138395.94
149448,5138395.94
149449,5138395.94
149450,5138395.94
149451,5138395.94
149452,5138395.94
149453,5138395.94
149454,5138395.94
149455,5138395.94
149456,5138395.94
149457,5138395.94
149458,5138395.94
149459,5138395.94
149460,5138395.94
149461,5138395.94
149462,5138395.94
149463,5138395.94
149464,5138395.94
149465,5138395.94
149466,5138395.94
149467,5138395.94
149468,5138395.94
149469,5138395.94
149470,5138395.94
149471,5138395.94
149472,5138395.94
149473,5138395.94
149474,5138395.94
149475,5138395.94
149476,5138395.94
149477,5138395.94
149478,5138395.94
149479,5138395.94
149480,5138395.94
149481,5138395.94
149482,5138395.94
149483,5138395.94
149484,5138395.94
149485,5138395.94
149486,5138395.94
149487,5138395.94
149488,5138395.94
149489,5138395.94
149490,5138395.94
149491,5138395.94
149492,5138395.94
149493,5138395.94
149494,5138395.94
149495,5138395.94
149496,5138395.94
149497,5138395.94
149498,5138395.94
149499,5138395.94
149500,5138395.94
149501,5138395.94
149502,5138395.94
149503,5138395.94
149504,5138395.94
149505,5138395.94
149506,5138395.94
149507,5138395.94
149508,5138395.94
149509,5138395.94
149510,5138395.94
149511,5138395.94
149512,5138395.94
149513,5138395.94
149514,5138395.94
149515,5138395.94
149516,5138395.94
149517,5138395.94
149518,5138395.94
149519,5138395.94
149520,5138395.94
149521,5138395.94
149522,5138395.94
149523,5138395.94
149524,5138395.94
149525,5138395.94
149526,5138395.94
149527,5138395.94
149528,5138395.94
149529,5138395.94
149530,5138395.94
149531,5138395.94
149532,5138395.94
149533,5138395.94
149534,5138395.94
149535,5138395.94
149536,5138395.94
149537,5138395.94
149538,5138395.94
149539,5138395.94
149540,5138395.94
149541,5138395.94
149542,5138395.94
149543,5138395.94
149544,5138395.94
149545,5138395.94
149546,5138395.94
149547,5138395.94
149548,5138395.94
149549,5138395.94
149550,5138395.94
149551,5138395.94
149552,5138395.94
149553,5138395.94
149554,5138395.94
149555,5138395.94
149556,5138395.94
149557,5138395.94
149558,5138395.94
149559,5138395.94
149560,5138395.94
149561,5138395.94
149562,5138395.94
149563,5138395.94
149564,5138395.94
149565,5138395.94
149566,5138395.94
149567,5138395.94
149568,5138395.94
149569,5138395.94
149570,5138395.94
149571,5138395.94
149572,5138395.94
149573,5138395.94
149574,5138395.94
149575,5138395.94
149576,5138395.94
149577,5138395.94
149578,5138395.94
149579,5138395.94
149580,5138395.94
149581,5138395.94
149582,5138395.94
149583,5138395.94
149584,5138395.94
149585,5138395.94
149586,5138395.94
149587,5138395.94
149588,5138395.94
149589,5138395.94
149590,5138395.94
149591,5138395.94
149592,5138395.94
149593,5138395.94
149594,5138395.94
149595,5138395.94
149596,5138395.94
149597,5138395.94
149598,5138395.94
149599,5138395.94
149600,5138395.94
149601,5138395.94
149602,5138395.94
149603,5138395.94
149604,5138395.94
149605,5138395.94
149606,5138395.94
149607,5138395.94
149608,5138395.94
149609,5138395.94
149610,5138395.94
149611,5138395.94
149612,5138395.94
149613,5138395.94
149614,5138395.94
149615,5138395.94
149616,5138395.94
149617,5138395.94
149618,5138395.94
149619,5138395.94
149620,5138395.94
149621,5138395.94
149622,5138395.94
149623,5138395.94
149624,5138395.94
149625,5138395.94
149626,5138395.94
149627,5138395.94
149628,5138395.94
149629,5138395.94
149630,5138395.94
149631,5138395.94
149632,5138395.94
149633,5138395.94
149634,5138395.94
149635,5138395.94
149636,5138395.94
149637,5138395.94
149638,5138395.94
149639,5138395.94
149640,5138395.94
149641,5138395.94
149642,5138395.94
149643,5138395.94
149644,5138395.94
149645,5138395.94
149646,5138395.94
149647,5138395.94
149648,5138395.94
149649,5138395.94
149650,5138395.94
149651,5138395.94
149652,5138395.94
149653,5138395.94
149654,5138395.94
149655,5138395.94
149656,5138395.94
149657,5138395.94
149658,5138395.94
149659,5138395.94
149660,5138395.94
149661,5138395.94
149662,5138395.94
149663,5138395.94
149664,5138395.94
149665,5138395.94
149666,5138395.94
149667,5138395.94
149668,5138395.94
149669,5138395.94
149670,5138395.94
149671,5138395.94
149672,5138395.94
149673,5138395.94
149674,5138395.94
149675,5138395.94
149676,5138395.94
149677,5138395.94
149678,5138395.94
149679,5138395.94
149680,5138395.94
149681,5138395.94
149682,5138395.94
149683,5138395.94
149684,5138395.94
149685,5138395.94
149686,5138395.94
149687,5138395.94
149688,5138395.94
149689,5138395.94
149690,5138395.94
149691,5138395.94
149692,5138395.94
149693,5138395.94
149694,5138395.94
149695,5138395.94
149696,5138395.94
149697,5138395.94
149698,5138395.94
149699,5138395.94
149700,5138395.94
149701,5138395.94
149702,5138395.94
149703,5138395.94
149704,5138395.94
149705,5138395.94
149706,5138395.94
149707,5138395.94
149708,5138395.94
149709,5138395.94
149710,5138395.94
149711,5138395.94
149712,5138395.94
149713,5138395.94
149714,5138395.94
149715,5138395.94
149716,5138395.94
149717,5138395.94
149718,5138395.94
149719,5138395.94
149720,5138395.94
149721,5138395.94
149722,5138395.94
149723,5138395.94
149724,5138395.94
149725,5138395.94
149726,5138395.94
149727,5138395.94
149728,5138395.94
149729,5138395.94
149730,5138395.94
149731,5138395.94
149732,5138395.94
149733,5138395.94
149734,5138395.94
149735,5138395.94
149736,5138395.94
149737,5138395.94
149738,5138395.94
149739,5138395.94
149740,5138395.94
149741,5138395.94
149742,5138395.94
149743,5138395.94
149744,5138395.94
149745,5138395.94
149746,5138395.94
149747,5138395.94
149748,5138395.94
149749,5138395.94
149750,5138395.94
149751,5138395.94
149752,5138395.94
149753,5138395.94
149754,5138395.94
149755,5138395.94
149756,5138395.94
149757,5138395.94
149758,5138395.94
149759,5138395.94
149760,5138395.94
149761,5138395.94
149762,5138395.94
149763,5138395.94
149764,5138395.94
149765,5138395.94
149766,5138395.94
149767,5138395.94
149768,5138395.94
149769,5138395.94
149770,5138395.94
149771,5138395.94
149772,5138395.94
149773,5138395.94
149774,5138395.94
149775,5138395.94
149776,5138395.94
149777,5138395.94
149778,5138395.94
149779,5138395.94
149780,5138395.94
149781,5138395.94
149782,5138395.94
149783,5138395.94
149784,5138395.94
149785,5138395.94
149786,5138395.94
149787,5138395.94
149788,5138395.94
149789,5138395.94
149790,5138395.94
149791,5138395.94
149792,5138395.94
149793,5138395.94
149794,5138395.94
149795,5138395.94
149796,5138395.94
149797,5138395.94
149798,5138395.94
149799,5138395.94
149800,5138395.94
149801,5138395.94
149802,5138395.94
149803,5138395.94
149804,5138395.94
149805,5138395.94
149806,5138395.94
149807,5138395.94
149808,5138395.94
149809,5138395.94
149810,5138395.94
149811,5138395.94
149812,5138395.94
149813,5138395.94
149814,5138395.94
149815,5138395.94
149816,5138395.94
149817,5138395.94
149818,5138395.94
149819,5138395.94
149820,5138395.94
149821,5138395.94
149822,5138395.94
149823,5138395.94
149824,5138395.94
149825,5138395.94
149826,5138395.94
149827,5138395.94
149828,5138395.94
149829,5138395.94
149830,5138395.94
149831,5138395.94
149832,5138395.94
149833,5138395.94
149834,5138395.94
149835,5138395.94
149836,5138395.94
149837,5138395.94
149838,5138395.94
149839,5138395.94
149840,5138395.94
149841,5138395.94
149842,5138395.94
149843,5138395.94
149844,5138395.94
149845,5138395.94
149846,5138395.94
149847,5138395.94
149848,5138395.94
149849,5138395.94
149850,5138395.94
149851,5138395.94
149852,5138395.94
149853,5138395.94
149854,5138395.94
149855,5138395.94
149856,5138395.94
149857,5138395.94
149858,5138395.94
149859,5138395.94
149860,5138395.94
149861,5138395.94
149862,5138395.94
149863,5138395.94
149864,5138395.94
149865,5138395.94
149866,5138395.94
149867,5138395.94
149868,5138395.94
149869,5138395.94
149870,5138395.94
149871,5138395.94
149872,5138395.94
149873,5138395.94
149874,5138395.94
149875,5138395.94
149876,5138395.94
149877,5138395.94
149878,5138395.94
149879,5138395.94
149880,5138395.94
149881,5138395.94
149882,5138395.94
149883,5138395.94
149884,5138395.94
149885,5138395.94
149886,5138395.94
149887,5138395.94
149888,5138395.94
149889,5138395.94
149890,5138395.94
149891,5138395.94
149892,5138395.94
149893,5138395.94
149894,5138395.94
149895,5138395.94
149896,5138395.94
149897,5138395.94
149898,5138395.94
149899,5138395.94
149900,5138395.94
149901,5138395.94
149902,5138395.94
149903,5138395.94
149904,5138395.94
149905,5138395.94
149906,5138395.94
149907,5138395.94
149908,5138395.94
149909,5138395.94
149910,5138395.94
149911,5138395.94
149912,5138395.94
149913,5138395.94
149914,5138395.94
149915,5138395.94
149916,5138395.94
149917,5138395.94
149918,5138395.94
149919,5138395.94
149920,5138395.94
149921,5138395.94
149922,5138395.94
149923,5138395.94
149924,5138395.94
149925,5138395.94
149926,5138395.94
149927,5138395.94
149928,5138395.94
149929,5138395.94
149930,5138395.94
149931,5138395.94
149932,5138395.94
149933,5138395.94
149934,5138395.94
149935,5138395.94
149936,5138395.94
149937,5138395.94
149938,5138395.94
149939,5138395.94
149940,5138395.94
149941,5138395.94
149942,5138395.94
149943,5138395.94
149944,5138395.94
149945,5138395.94
149946,5138395.94
149947,5138395.94
149948,5138395.94
149949,5138395.94
149950,5138395.94
149951,5138395.94
149952,5138395.94
149953,5138395.94
149954,5138395.94
149955,5138395.94
149956,5138395.94
149957,5138395.94
149958,5138395.94
149959,5138395.94
149960,5138395.94
149961,5138395.94
149962,5138395.94
149963,5138395.94
149964,5138395.94
149965,5138395.94
149966,5138395.94
149967,5138395.94
149968,5138395.94
149969,5138395.94
149970,5138395.94
149971,5138395.94
149972,5138395.94
149973,5138395.94
149974,5138395.94
149975,5138395.94
149976,5138395.94
149977,5138395.94
149978,5138395.94
149979,5138395.94
149980,5138395.94
149981,5138395.94
149982,5138395.94
149983,5138395.94
149984,5138395.94
149985,5138395.94
149986,5138395.94
149987,5138395.94
149988,5138395.94
149989,5138395.94
149990,5138395.94
149991,5138395.94
149992,5138395.94
149993,5138395.94
149994,5138395.94
149995,5138395.94
149996,5138395.94
149997,5138395.94
149998,5138395.94
149999,5138395.94
150000,5138395.94
150001,5138395.94
150002,5138395.94
150003,5138395.94
150004,5138395.94
150005,5138395.94
150006,5138395.94
150007,5138395.94
150008,5138395.94
150009,5138395.94
150010,5138395.94
150011,5138395.94
150012,5138395.94
150013,5138395.94
150014,5138395.94
150015,5138395.94
150016,5138395.94
150017,5138395.94
